"datazone","Y2005Q1.price","Y2005Q2.price","Y2005Q3.price","Y2005Q4.price","Y2006Q1.price","Y2006Q2.price","Y2006Q3.price","Y2006Q4.price","Y2007Q1.price","Y2007Q2.price","Y2007Q3.price","Y2007Q4.price","Y2008Q1.price","Y2008Q2.price","Y2008Q3.price","Y2008Q4.price","Y2009Q1.price","Y2009Q2.price","Y2009Q3.price","Y2009Q4.price"
"S01003259",11.4113143671421,11.4237372206562,11.4073623013987,11.4332146934743,11.4784195112332,11.4908423647473,11.4744674454899,11.5003198375654,11.6535306278129,11.665953481327,11.6495785620696,11.6754309541451,11.6156854915726,11.6281083450867,11.6117334258293,11.6375858179048,11.5142563485852,11.5266792020993,11.5103042828418,11.5361566749174
"S01003260",11.4437117561981,11.472331407107,11.4496441265838,11.470922128102,11.5158947093048,11.5445143602137,11.5218270796905,11.5431050812087,11.6831132869275,11.7117329378364,11.6890456573132,11.7103236588315,11.6611196885586,11.6897393394674,11.6670520589443,11.6883300604625,11.5391111400484,11.5677307909572,11.5450435104341,11.5663215119523
"S01003261",11.3580095851042,11.3923254634521,11.4175041857552,11.4153783830001,11.447546811672,11.4818626900199,11.507041412323,11.5044610946889,11.5959908223423,11.6303067006902,11.6554854229933,11.6534268076914,11.5352489626498,11.5695648409977,11.5947435633008,11.5923132281334,11.4191075077968,11.4534233861447,11.4786021084477,11.4760495127623
"S01003262",11.3280804345032,11.3591910854954,11.3624818400658,11.3845986029238,11.3979576139497,11.4290682649419,11.4323590195123,11.4544757823703,11.532622638807,11.5637332897992,11.5670240443695,11.5891408072275,11.5633503761209,11.5947891944499,11.5977914661867,11.6198685445415,11.3707426572502,11.4018533082424,11.4051440628128,11.4272608256708
"S01003263",11.3243842579727,11.355994714823,11.3618953662403,11.3515505240586,11.4361980462945,11.4678085031449,11.4737091545622,11.4633643123804,11.5234883015357,11.555098758386,11.5609994098033,11.5506545676216,11.5132793983189,11.5448898551693,11.5507905065866,11.5404456644048,11.41877027271,11.4503807295603,11.4562813809776,11.4459365387959
"S01003264",11.3361065379797,11.3819309988158,11.400202101413,11.385983348407,11.4345114756988,11.4795368026871,11.499046750239,11.4843882861262,11.5780315626639,11.6238560235001,11.6425668372041,11.6279083730913,11.5229839555674,11.5685850128704,11.5874457757379,11.5727873116251,11.4224982620694,11.4673504741614,11.4870335366096,11.4723750724967
"S01003265",11.3946759162944,11.4285635142227,11.4606286566794,11.4486411803803,11.4797732119398,11.5136608098681,11.5457259523248,11.5337384760257,11.637479693614,11.6713672915422,11.703432433999,11.6914449576998,11.5690712215228,11.6029588194511,11.6350239619078,11.6230364856087,11.4543327753272,11.4882203732554,11.5202855157122,11.508298039413
"S01003266",11.3578751084004,11.3958061945673,11.3850054268287,11.4152564506955,11.4278386427381,11.465769728905,11.4549689611665,11.4852199850333,11.5759505688964,11.6138816550633,11.6030808873247,11.6333319111915,11.5905988084816,11.6285298946485,11.6177291269099,11.6479801507767,11.4160597296611,11.453990815828,11.4431900480894,11.4734410719562
"S01003267",11.4025087301635,11.4444629276419,11.4189898019712,11.4503607665418,11.4745346741068,11.5164888715851,11.4911137559383,11.5226803001059,11.6390888012789,11.6806437995441,11.6555409643393,11.6869759019533,11.6325660103266,11.6745202078049,11.6498222434102,11.6807246592583,11.484133975814,11.5255367236022,11.5012138643097,11.5326085234127
"S01003268",11.6069005759334,11.6427532040719,11.6139443491863,11.640062834363,11.7017855871475,11.738025265842,11.7088293604004,11.7357566509325,11.7805159540218,11.8154476989527,11.7877952953267,11.8134768440382,11.7380491041632,11.7742887828577,11.7450928774161,11.7721695591436,11.656385234979,11.6911002368849,11.6637413149411,11.6894072748164
"S01003269",11.3259141763857,11.3527622221193,11.3709186278848,11.3645914521992,11.4148791517141,11.4416796572236,11.459533378694,11.4529415329722,11.5287567149882,11.5555957113366,11.5737611664872,11.5674764308457,11.5566955963882,11.5834994768997,11.6012698434154,11.5950620904274,11.3971681194726,11.4239686249821,11.4418990705459,11.4350785322991
"S01003270",11.3562601279016,11.3892941571597,11.3851008880423,11.3831683749022,11.4665972463992,11.50087688927,11.4965486121665,11.4952073857194,11.5523859979584,11.5865057418143,11.5827636982149,11.5808311850748,11.529807118197,11.5639268620529,11.5601848184535,11.5582523053134,11.4479614096548,11.4822410525256,11.4779022297451,11.4765715489749
"S01003271",11.3663336752802,11.3983878606699,11.3914150453341,11.3920678076523,11.4795755695703,11.5112023166559,11.5045877256911,11.5050355828405,11.5596724710921,11.5924225055806,11.5854496902447,11.5861024525629,11.530348626579,11.5630986610674,11.5561258457316,11.5567786080498,11.4574167565447,11.4907544380587,11.4837816227228,11.484434385041
"S01003272",11.4672675780762,11.5029766085973,11.4823009404586,11.4976047877207,11.5731406742923,11.6088497048133,11.5881740366746,11.6034778839367,11.6550101094656,11.6907191399866,11.670043471848,11.6853473191101,11.6154670045003,11.6511760350213,11.6305003668827,11.6458042141448,11.5428583902102,11.5785674207312,11.5578917525926,11.5731955998547
"S01003273",11.3196553896679,11.346402794008,11.3676186694137,11.3527125539542,11.4172199078336,11.4439230990914,11.4654496116381,11.4504060655894,11.5198954448715,11.5466428492115,11.5679402070569,11.5529526091578,11.544616684567,11.5713759977398,11.5930066416905,11.5775214446598,11.395678717857,11.4224261221971,11.4435793455832,11.4287358821433
"S01003274",11.6873822802309,11.7187175194934,11.6953246145806,11.714298915418,11.7787615523454,11.810096791608,11.7867038866952,11.8056781875326,11.8461751365749,11.8775103758375,11.8541174709247,11.8730917717621,11.8164787153362,11.8478139545988,11.824421049686,11.8433953505234,11.7291104615742,11.7604457008368,11.737052795924,11.7560270967614
"S01003275",11.3804492704734,11.4207855700179,11.4025364960693,11.4355950250487,11.4517947738229,11.4919177851552,11.4741727850752,11.5067272401861,11.6064156259438,11.6465386372761,11.6300567544841,11.6613480923069,11.6122710873239,11.6523940986562,11.6359122158643,11.6672035536871,11.448215292072,11.4883383034043,11.4718564206124,11.5031477584352
"S01003276",11.4493200424196,11.4687318569533,11.4460474649689,11.4679556071559,11.5203834152935,11.5393886757577,11.516940368347,11.5386124259604,11.6923360663303,11.7112076419288,11.6887593345181,11.7104313921314,11.6574590485466,11.6757228520064,11.6535535213851,11.6745429401426,11.5528541816969,11.5723894317355,11.5495816042462,11.5716131819381
"S01003277",11.4111282598924,11.4227469987745,11.4058255113687,11.4338429959578,11.4774369569473,11.4890556958294,11.4720160598922,11.5001516930127,11.6549636205262,11.6665823594084,11.6496608720026,11.6776783565916,11.6140330127864,11.6252262613212,11.6081737829687,11.6367477488517,11.5142321056658,11.525850844548,11.5089293571422,11.5369468417312
"S01003278",11.394652357661,11.4278659892841,11.4602281069733,11.445021062479,11.4781921405747,11.5121540207651,11.5444601483252,11.5284509266451,11.6392143232505,11.6742280050949,11.7065341326549,11.6903263743773,11.5696541112507,11.6042451528151,11.6369469804541,11.6211715902189,11.4535162638517,11.4888699460553,11.5212415010975,11.5050337428199
"S01003280",11.3927339119644,11.4401053910589,11.4419893128999,11.4266174288367,11.4912874324213,11.5386589115159,11.5405428333569,11.5241718293444,11.5890369638587,11.6357704495099,11.6385352385393,11.6211950077634,11.5552772600194,11.6027315896075,11.6041743451672,11.5897779973339,11.4740901190805,11.5214671880707,11.5236462063896,11.5113168552664
"S01003281",11.3285458000627,11.3650749547437,11.3618876987449,11.3889320425979,11.397190344768,11.4340127566561,11.4307769038996,11.4578698445103,11.5374543068145,11.5739104949224,11.570869079212,11.5977675827766,11.564969385255,11.6014255733629,11.5985174990963,11.6252826612171,11.373720383289,11.4101765713968,11.4071351556864,11.434033659251
"S01003282",11.3707498347017,11.4035573323165,11.4334016868952,11.4196357387855,11.455780817736,11.4885883153508,11.5184326699296,11.5046667218199,11.6141949678351,11.6470024654499,11.6768468200287,11.663080871919,11.5477726549777,11.5805801525925,11.6104245071712,11.5966585590615,11.4299853259683,11.4627928235831,11.4926371781619,11.4789544220649
"S01003283",11.4380673567537,11.4479581617023,11.4305123708071,11.4548683324632,11.5054025354929,11.5153870472314,11.4980700724495,11.5222062230802,11.681205462075,11.6910962670236,11.6736295991794,11.6980064377845,11.6383617982192,11.6484183312331,11.6313008840599,11.6550334414712,11.5422276058941,11.5521184108427,11.534609709661,11.5590285816036
"S01003284",11.336978303473,11.3789974718142,11.4033522574697,11.3833063992048,11.4297299593991,11.4748375563206,11.4959133119186,11.4781503864822,11.5849677653102,11.628973610265,11.6511698625744,11.6334138910119,11.5269449762198,11.5696085522933,11.593147073484,11.5739174796839,11.4187946894433,11.4639022863648,11.4839369722396,11.4672151165263
"S01003285",11.5901812178672,11.6216321616327,11.5987630989368,11.6164043168437,11.6891948186935,11.7206457624591,11.6977766997632,11.7154179176701,11.7611922968527,11.7926432406182,11.7697741779224,11.7874153958292,11.7257532872106,11.7572042309761,11.7343351682802,11.7519763861871,11.6481954783616,11.6796464221272,11.6567773594313,11.6744185773382
"S01003286",11.5477114293704,11.594607640015,11.5780973553249,11.5827506627707,11.6424909142336,11.6893871248782,11.672876840188,11.6775301476338,11.7202164415097,11.7671126521543,11.7506023674642,11.75525567491,11.6807320528359,11.7276282634805,11.7111179787903,11.7157712862361,11.5919665124437,11.6388627230883,11.6223524383982,11.627005745844
"S01003287",11.3744392724814,11.4107466693461,11.4414557186016,11.4232695208374,11.4598230429262,11.4961304397909,11.5268394890464,11.5086532912822,11.6230039381607,11.6593113350255,11.6900203842809,11.6718341865168,11.5570429399993,11.593350336864,11.6240593861195,11.6058731883553,11.4393307635975,11.4756381604623,11.5063472097177,11.4881610119536
"S01003288",11.446065749791,11.4588417666513,11.4402502977926,11.461841242534,11.5149235950605,11.5276996119208,11.5091081430621,11.5306990878034,11.6876250511899,11.7004010680502,11.6818095991915,11.7034005439328,11.6491964487783,11.6619724656386,11.6433809967798,11.6649719415212,11.5499511870361,11.5627272038964,11.5441357350377,11.565726679779
"S01003289",11.3213276641202,11.3486245459958,11.3684834800692,11.3598785288568,11.4111654625488,11.4384623444245,11.4583212784979,11.4497163272854,11.5233842378152,11.5506811196909,11.5705400537643,11.5619351025519,11.5533686296323,11.5806655115079,11.6005244455814,11.5919194943689,11.3899975603643,11.41729444224,11.4371533763134,11.4285484251009
"S01003290",11.3222068114357,11.3557889093663,11.359805207693,11.3799035936947,11.3916962480608,11.4257296715344,11.4297940161723,11.449892402174,11.5271717340038,11.5603448249046,11.5646748010754,11.5848685162629,11.5600800950482,11.5933251682265,11.5976392494543,11.6177768773073,11.36575028025,11.3985827782094,11.4033742988748,11.4233089061841
"S01003291",11.2934956947879,11.3307147536028,11.3499659550631,11.3407037809502,11.3877934616625,11.4250125204774,11.4442637219377,11.4350015478248,11.5356733494717,11.5728924082866,11.5921436097469,11.582881435634,11.4803364330184,11.5175554918333,11.5368066932936,11.5275445191807,11.3671183998337,11.4043374586486,11.4235886601089,11.414326485996
"S01003292",11.4382426592282,11.4614758049524,11.4354620350033,11.4616368548659,11.5088223590804,11.5320555048045,11.5062535893984,11.5322165547181,11.681362182445,11.7045953281692,11.6775018555796,11.7043726275676,11.6505252265499,11.6738538602681,11.6480519448619,11.6740149101816,11.5415488555859,11.56296688543,11.5389800859039,11.5648669811987
"S01003293",11.3387843701844,11.3818047219411,11.3678545306157,11.4020789794647,11.4071328603692,11.4501532121259,11.4363594606647,11.4704274696495,11.5554279351448,11.5984482869014,11.584498095576,11.6187225444251,11.5748070165734,11.6178273683301,11.6038771770046,11.6381016258537,11.3909103966966,11.4339307484533,11.4199805571279,11.454205005977
"S01003294",11.3149321464842,11.3619757227522,11.3757730165405,11.3562074748589,11.414908894474,11.4616300471854,11.4760062299383,11.4564406882567,11.5491811579304,11.596461104886,11.6097162877016,11.590392426203,11.5013610922004,11.5482494481669,11.5618962219716,11.542572360473,11.4099063879394,11.4568145615719,11.4706713503323,11.4510678628184
"S01003295",11.4025398147651,11.4452331894419,11.4168154801279,11.4489039837516,11.4743623509423,11.517055725619,11.488566010554,11.5207265199288,11.6417958016451,11.6844891763218,11.6552732697192,11.6881599706316,11.6324285736675,11.6751219483443,11.6464144361949,11.678792742654,11.4883541354598,11.5310475101366,11.501831603534,11.5347183044463
"S01003296",11.3192656900548,11.3461419790221,11.3678606310388,11.3539428953648,11.414776778842,11.4418042117624,11.4621046992238,11.4496748994282,11.5200029900373,11.5468792790046,11.5685979310213,11.5546801953473,11.5482808589726,11.5752464505895,11.5975663728187,11.5840562653378,11.3926429998856,11.4195192888528,11.4412379408696,11.4273202051956
"S01003297",11.5872199799875,11.6197064920478,11.5959550654009,11.6148811328166,11.6860451106763,11.7185316227365,11.6947801960896,11.7137062635054,11.7595922730407,11.7920787851009,11.768327358454,11.7872534258698,11.7229152734583,11.7554017855186,11.7316503588717,11.7505764262874,11.6449579351681,11.6774444472283,11.6536930205814,11.6726190879971
"S01003298",11.341463088502,11.374822531558,11.4011632081736,11.3887135424179,11.4287759200558,11.4621353631119,11.4884760397274,11.4760263739718,11.5841783001638,11.6175377432198,11.6438784198354,11.6314287540797,11.5214357157596,11.5547951588156,11.5811358354311,11.5686861696755,11.4027946436297,11.4361540866857,11.4624947633013,11.4500450975456
"S01003299",11.3163905724036,11.3449316253103,11.3652293103571,11.3575946665335,11.4049092274764,11.432700815092,11.4537479654298,11.445370526254,11.5177873014487,11.5467831037951,11.5666260394022,11.5592194578245,11.5518319571262,11.579541654203,11.6001399587453,11.5917655836127,11.3807904521854,11.408582039801,11.4296291901389,11.421251750963
"S01003300",11.4235079059359,11.4348170891634,11.4150323553237,11.4452946842476,11.489507688786,11.5008168720136,11.4810321381739,11.5119811723331,11.6689601532391,11.6796008030606,11.6604846026269,11.6904490828332,11.6256887071105,11.6369978903381,11.6172131564983,11.6476471386017,11.5283334765352,11.5396426597628,11.519857925923,11.5496158568826
"S01003301",11.3168090037761,11.3480683680237,11.3607537877552,11.3682159570529,11.3925075684933,11.4237669327409,11.4364523524724,11.4439145217701,11.5194063438271,11.5506657080747,11.5633511278062,11.5708132971039,11.5556237738349,11.5868831380825,11.5995685578139,11.6070307271117,11.367015323674,11.3982746879217,11.4109601076531,11.4184222769508
"S01003302",11.680268483249,11.711588167764,11.6895430601742,11.7047390991095,11.7724854145953,11.8038050991103,11.7850998594946,11.7991374121078,11.8399834857081,11.8688608559463,11.848251962626,11.859472689384,11.8134290832891,11.8428414741455,11.8264820882348,11.8370401185132,11.7325984279729,11.7620108188293,11.7456514329186,11.753069731421
"S01003303",11.6884407881625,11.7158668333351,11.7048401246239,11.7045802972953,11.7825610347687,11.8090337139043,11.7988513339039,11.7977471778644,11.8372697307527,11.8648134965035,11.8514118585918,11.8536155989501,11.8249238510773,11.8513614600092,11.8412141502124,11.8400749239693,11.739458723977,11.766743169676,11.7556680194236,11.7556113526407
"S01003304",11.4577992166254,11.5029280758488,11.5014873580731,11.4856926046023,11.554297895936,11.5994267551594,11.5979860373837,11.5821912839129,11.6369864146234,11.6821152738469,11.6806745560712,11.6648798026003,11.6116686608946,11.6567975201181,11.6553568023424,11.6395620488715,11.5322996070169,11.5774284662403,11.5759877484647,11.5601929949938
