"datazone","Y2005Q1.price","Y2005Q2.price","Y2005Q3.price","Y2005Q4.price","Y2006Q1.price","Y2006Q2.price","Y2006Q3.price","Y2006Q4.price","Y2007Q1.price","Y2007Q2.price","Y2007Q3.price","Y2007Q4.price","Y2008Q1.price","Y2008Q2.price","Y2008Q3.price","Y2008Q4.price","Y2009Q1.price","Y2009Q2.price","Y2009Q3.price","Y2009Q4.price"
"S01003464",11.6528705481753,11.6608772642977,11.6668526467529,11.6779632994513,11.7659828083309,11.7739895244533,11.7799649069085,11.7910755596069,11.8301024434697,11.8381091595921,11.8440845420473,11.8551951947457,11.77828864812,11.7862953642424,11.7922707466976,11.8033813993959,11.7222269020009,11.7302336181233,11.7362090005785,11.7473196532768
"S01003465",11.6862774659606,11.7129619604916,11.7150931632861,11.7003446530546,11.7414878440255,11.7681723385565,11.7703035413511,11.7555550311196,11.8658189279279,11.8925034224589,11.8946346252534,11.8798861150219,11.7987036962779,11.8253881908089,11.8275193936034,11.8127708833719,11.698015535834,11.724700030365,11.7268312331595,11.712082722928
"S01003466",11.4695886158983,11.5163819217096,11.5327440926745,11.4832880058712,11.544844245558,11.5916375513694,11.6079997223343,11.5585436355309,11.6672036920503,11.7139969978617,11.7303591688265,11.6809030820232,11.6070291178258,11.6538224236371,11.670184594602,11.6207285077987,11.5440983168757,11.5908916226871,11.607253793652,11.5577977068486
"S01003467",11.3207342929538,11.3603440211453,11.3461779531415,11.3657202981297,11.396069060836,11.4356787890275,11.4215127210237,11.4410550660119,11.5350231943747,11.5746329225662,11.5604668545624,11.5800091995506,11.5395630876112,11.5791728158026,11.5650067477988,11.5845490927871,11.4071455603793,11.4467552885708,11.4325892205669,11.4521315655552
"S01003468",11.6846691282538,11.6951058102805,11.7013388642392,11.7097777324611,11.795213135609,11.8056498176357,11.8118828715945,11.8203217398163,11.8643122379335,11.8747489199602,11.8809819739189,11.8894208421408,11.8129553648179,11.8233920468447,11.8296251008034,11.8380639690253,11.7541769683238,11.7646136503506,11.7708467043093,11.7792855725312
"S01003469",11.6243031822907,11.6560359107514,11.6704070334075,11.6379140170475,11.68976029005,11.7214930185108,11.7358641411668,11.7033711248069,11.8135661476549,11.8452988761157,11.8596699987717,11.8271769824118,11.745023657103,11.7767563855637,11.7911275082198,11.7586344918598,11.6633772560682,11.6951099845289,11.7094811071849,11.676988090825
"S01003470",11.4309735805328,11.4808145473119,11.4934076754914,11.4477250787138,11.5139264020769,11.563767368856,11.5763604970355,11.5306779002579,11.6319535283257,11.6817944951047,11.6943876232842,11.6487050265067,11.5773531154331,11.6271940822121,11.6397872103916,11.5941046136141,11.5199277978184,11.5697687645974,11.5823618927769,11.5366792959994
"S01003471",11.3146484323017,11.3547024739726,11.3464980791932,11.3573161073132,11.3938727653392,11.4339268070101,11.4257224122307,11.4365404403506,11.5217507762254,11.5618048178963,11.5536004231169,11.5644184512368,11.5315742704845,11.5716283121554,11.563423917376,11.5742419454959,11.3975348858926,11.4375889275635,11.4293845327841,11.440202560904
"S01003473",11.513247394037,11.5276096156443,11.5345366695461,11.5299695533733,11.6243636170513,11.6387258386586,11.6456528925604,11.6410857763876,11.6912742616632,11.7056364832704,11.7125635371723,11.7079964209995,11.6390727275717,11.6534349491789,11.6603620030807,11.655794886908,11.6019711897838,11.616333411391,11.6232604652928,11.61869334912
"S01003474",11.6874133041553,11.6985000648368,11.7067014782994,11.7134245921872,11.795377127691,11.8064638883725,11.8146653018351,11.8213884157229,11.8689063470029,11.8799931076844,11.888194521147,11.8949176350348,11.8148772692613,11.8259640299428,11.8341654434053,11.8408885572931,11.759619957917,11.7707067185985,11.7789081320611,11.7856312459489
"S01003475",11.6058021132401,11.6152573850845,11.6245678274407,11.6318013799395,11.7164884272211,11.7259436990655,11.7352541414217,11.7424876939205,11.7855937777153,11.7950490495596,11.8043594919158,11.8115930444146,11.7314073513548,11.7408626231991,11.7501730655553,11.7574066180541,11.6848051441458,11.6942604159902,11.7035708583464,11.7108044108452
"S01003476",11.3130904855114,11.3515733893325,11.3381529250888,11.3573339352996,11.3895116178167,11.4279945216378,11.4145740573941,11.4337550676049,11.5306834409488,11.5691663447699,11.5557458805262,11.574926890737,11.5305293789282,11.5690122827493,11.5555918185056,11.5747728287164,11.4049722194052,11.4434551232263,11.4300346589826,11.4492156691934
"S01003477",11.7132094880224,11.7411567968794,11.7531345375624,11.7279996583329,11.7728948943991,11.8008422032561,11.8128199439391,11.7876850647096,11.8901687874986,11.9181160963556,11.9300938370386,11.9049589578092,11.8186085924937,11.8465559013507,11.8585336420337,11.8333987628042,11.731227714069,11.7591750229261,11.771152763609,11.7460178843796
"S01003478",11.5839967844148,11.6352882907182,11.651362564086,11.5981682819929,11.6642996242565,11.7155911305599,11.7316654039277,11.6784711218345,11.7823359177389,11.8336274240423,11.8497016974101,11.796507415317,11.7208799622993,11.7721714686027,11.7882457419706,11.7350514598774,11.6622480537296,11.713539560033,11.7296138334008,11.6764195513077
"S01003479",11.5720303208722,11.6193890777216,11.6371275694608,11.5816655550027,11.6467181045789,11.6940768614283,11.7118153531675,11.6563533387094,11.7659197214257,11.8132784782751,11.8310169700143,11.7755549555562,11.7045663178276,11.751925074677,11.7696635664162,11.7142015519581,11.6417377531986,11.689096510048,11.7068350017872,11.6513729873291
"S01003480",11.5554168950983,11.5959855507002,11.5872739352572,11.5672299835627,11.6225667625354,11.6631354181373,11.6544238026943,11.6343798509998,11.7414579365341,11.7820265921361,11.773314976693,11.7532710249986,11.6887258073277,11.7292944629297,11.7205828474866,11.7005388957921,11.5952499429864,11.6358185985884,11.6271069831453,11.6070630314508
"S01003481",11.6082626029468,11.6507482409045,11.6692965906533,11.6157047407653,11.6791932023832,11.7216788403409,11.7402271900897,11.6866353402017,11.7979715811659,11.8404572191236,11.8590055688724,11.8054137189844,11.734722820523,11.7772084584807,11.7957568082295,11.7421649583415,11.6683608629949,11.7108465009526,11.7293948507014,11.6758030008134
"S01003482",11.458168570455,11.4771550344166,11.4887209155476,11.4719034376394,11.5652502933902,11.5842367573518,11.5958026384828,11.5789851605745,11.6398639014729,11.6588503654344,11.6704162465655,11.6535987686572,11.5870182290259,11.6060046929875,11.6175705741185,11.6007530962103,11.5636696471435,11.5826561111051,11.5942219922361,11.5774045143279
"S01003483",11.3113528402069,11.3507412166644,11.3390657450536,11.3550555257476,11.3889627341785,11.428351110636,11.4166756390252,11.4326654197191,11.5255077745186,11.5648961509762,11.5532206793654,11.5692104600593,11.5283252991442,11.5677136756018,11.556038203991,11.5720279846849,11.401278298378,11.4406666748356,11.4289912032248,11.4449809839187
"S01003484",11.6875786308631,11.736761789959,11.7471850147261,11.7185071527625,11.7828717939035,11.8320549529994,11.8424781777665,11.8138003158029,11.8916576097753,11.9408407688713,11.9512639936384,11.9225861316748,11.825424918026,11.874608077122,11.885031301889,11.8563534399254,11.7792485394375,11.8284316985335,11.8388549233005,11.8101770613369
"S01003485",11.7421260490503,11.7571081297654,11.7663365014655,11.766855069144,11.8437920525219,11.858774133237,11.8680025049371,11.8685210726156,11.9286323205717,11.9436144012868,11.9528427729868,11.9533613406653,11.8693175279457,11.8842996086608,11.8935279803609,11.8940465480394,11.8127852394815,11.8277673201966,11.8369956918967,11.8375142595752
"S01003486",11.3180827646966,11.3559161839345,11.3534903966596,11.3588189691092,11.4001730394214,11.4380064586593,11.4355806713844,11.4409092438339,11.520338062315,11.5581714815529,11.555745694278,11.5610742667275,11.536604272675,11.5744376919129,11.572011904638,11.5773404770875,11.3950567850276,11.4328902042655,11.4304644169906,11.4357929894402
"S01003487",11.7237345317257,11.7482774007452,11.7575883375333,11.7494753766446,11.8233637460592,11.8479066150786,11.8572175518668,11.8491045909781,11.9164118791628,11.9409547481823,11.9502656849704,11.9421527240817,11.8550703568583,11.8796132258778,11.8889241626659,11.8808112017772,11.8011556624961,11.8256985315155,11.8350094683037,11.826896507415
"S01003488",11.3334554864048,11.36275896409,11.3868235652547,11.3513937910372,11.4472664160203,11.4765698937055,11.5006344948701,11.4652047206527,11.5217073731065,11.5510108507917,11.5750754519563,11.5396456777388,11.5397041717258,11.569007649411,11.5930722505756,11.5576424763582,11.4348584105343,11.4641618882195,11.4882264893842,11.4527967151667
"S01003489",11.31663036311,11.3513213999092,11.364343349207,11.3467201751195,11.4129413710647,11.4476324078638,11.4606543571616,11.4430311830742,11.5057404426179,11.5404314794171,11.5534534287149,11.5358302546274,11.5261182023687,11.5608092391679,11.5738311884657,11.5562080143782,11.3985743913142,11.4332654281133,11.4462873774112,11.4286642033237
"S01003490",11.5661904247478,11.5789174969115,11.5913476349959,11.5909615757277,11.6716466662812,11.6843737384449,11.6968038765293,11.6964178172612,11.7486768117673,11.761403883931,11.7738340220154,11.7734479627473,11.6935490295407,11.7062761017045,11.7187062397889,11.7183201805207,11.6538674798293,11.6665945519931,11.6790246900775,11.6786386308093
"S01003492",11.3649047555325,11.3963233597553,11.4090469452723,11.3632939390733,11.4764198490569,11.5078384532798,11.5205620387968,11.4748090325977,11.5416278921336,11.5730464963565,11.5857700818734,11.5400170756744,11.5206891313249,11.5521077355478,11.5648313210648,11.5190783148657,11.5086861660758,11.5401047702987,11.5528283558156,11.5070753496166
"S01003493",11.5665194909199,11.6024506813394,11.596043091694,11.5744859679527,11.6297388881596,11.6656700785791,11.6592624889338,11.6377053651924,11.7528348218119,11.7887660122314,11.7823584225861,11.7608012988447,11.6970842634193,11.7330154538388,11.7266078641934,11.7050507404521,11.6005670196429,11.6364982100623,11.630090620417,11.6085334966756
"S01003494",11.6420557719985,11.6541004248788,11.6679072149361,11.6681156936284,11.7431262953662,11.7551709482465,11.7689777383038,11.7691862169961,11.82588265366,11.8379273065403,11.8517340965976,11.8519425752899,11.7699305935971,11.7819752464774,11.7957820365347,11.795990515227,11.7238187030311,11.7358633559114,11.7496701459687,11.749878624661
"S01003495",11.3198664869036,11.3526499658482,11.3747854514656,11.3238428797031,11.4374020516517,11.4701855305963,11.4923210162137,11.4413784444513,11.5037220075831,11.5365054865278,11.5586409721451,11.5076984003827,11.5185880758838,11.5513715548284,11.5735070404458,11.5225644686833,11.4579941514453,11.4907776303899,11.5129131160073,11.4619705442448
"S01003496",11.7122900426444,11.7405232119386,11.7546951393998,11.7244912672588,11.7732317138422,11.8014648831364,11.8156368105976,11.7854329384565,11.8816242682098,11.909857437504,11.9240293649652,11.8938254928242,11.808267411065,11.8365005803592,11.8506725078204,11.8204686356794,11.7269468301839,11.7551799994781,11.7693519269393,11.7391480547983
"S01003497",11.643635983589,11.6970241387874,11.7118539078195,11.6604991535635,11.7283471657372,11.7817353209356,11.7965650899677,11.7452103357117,11.8450120775845,11.8984002327829,11.913230001815,11.8618752475591,11.7811980289676,11.8345861841661,11.8494159531982,11.7980611989422,11.7250692548406,11.778457410039,11.7932871790711,11.7419324248151
"S01003498",11.8066570342519,11.8356751014196,11.8321615117889,11.8223699698219,11.8572524525373,11.8862705197049,11.8827569300743,11.8729653881073,11.9745457260922,12.0035637932599,12.0000502036292,11.9902586616622,11.905731242296,11.9347493094637,11.931235719833,11.921444177866,11.8027050388505,11.8317231060182,11.8282095163876,11.8184179744205
"S01003499",11.7212208670256,11.7474741144359,11.7566508227314,11.7391643708156,11.7784566571417,11.804709904552,11.8138866128475,11.7964001609317,11.8861309217815,11.9123841691917,11.9215608774873,11.9040744255715,11.8115218805374,11.8377751279477,11.8469518362432,11.8294653843274,11.7214886444441,11.7477418918544,11.7569186001499,11.7394321482341
"S01003501",11.7257115092186,11.7559901108653,11.7659079424283,11.7523005901065,11.8228955571826,11.8531741588293,11.8630919903923,11.8494846380705,11.9224846751935,11.9527632768402,11.9626811084032,11.9490737560814,11.8574484124921,11.8877270141388,11.8976448457019,11.8840374933801,11.8055113082913,11.835789909938,11.8457077415011,11.8321003891793
"S01003502",11.28487241825,11.3155215723529,11.2981951589516,11.3308249229412,11.3560823653882,11.3867315194912,11.3694051060898,11.4020348700794,11.5205047705739,11.5511539246768,11.5338275112755,11.566457275265,11.4980927885826,11.5287419426856,11.5114155292842,11.5440452932738,11.3842680749905,11.4149172290935,11.3975908156922,11.4302205796817
"S01003503",11.7420849923944,11.7907260322104,11.8072941515522,11.7539171712199,11.8214441246093,11.8700851644253,11.8866532837671,11.8332763034348,11.9360086604569,11.9846497002729,12.0012178196147,11.9478408392824,11.8732165741012,11.9218576139173,11.9384257332591,11.8850487529268,11.8134952206344,11.8621362604504,11.8787043797922,11.8253273994599
"S01003504",11.7291743368102,11.7705272035595,11.7809503920197,11.7591653020631,11.8239173840547,11.8652702508039,11.8756934392642,11.8539083493076,11.9319193810983,11.9732722478476,11.9836954363078,11.9619103463512,11.8614441509805,11.9027970177298,11.9132202061901,11.8914351162334,11.8129221426298,11.854275009379,11.8646981978393,11.8429131078827
"S01003506",11.7600488657563,11.7750602201591,11.7880247340161,11.7825826014475,11.8539500388809,11.8689613932836,11.8819259071407,11.8764837745721,11.9489834066735,11.9639947610762,11.9769592749333,11.9715171423647,11.8867325218047,11.9017438762074,11.9147083900645,11.9092662574959,11.8320196033967,11.8470309577994,11.8599954716565,11.8545533390879
"S01003507",11.4866431020723,11.5041684683085,11.5201351478951,11.5052935165603,11.5881150747968,11.6056404410331,11.6216071206197,11.6067654892848,11.6706247051161,11.6881500713523,11.7041167509389,11.6892751196041,11.6159056156382,11.6334309818745,11.6493976614611,11.6345560301263,11.5900027707582,11.6075281369945,11.6234948165811,11.6086531852462
"S01003508",11.8321465660942,11.8630252356878,11.8655463089057,11.8495166318727,11.8862052076589,11.9170838772525,11.9196049504704,11.9035752734374,11.9897797698048,12.0206584393984,12.0231795126162,12.0071498355833,11.9177699146462,11.9486485842398,11.9511696574577,11.9351399804247,11.8285326708015,11.8594113403951,11.861932413613,11.84590273658
"S01003509",11.7503301040637,11.8079486801827,11.8200211088023,11.7778869236701,11.8435208389876,11.9011394151065,11.9132118437261,11.871077658594,11.9573116763908,12.0149302525098,12.0270026811294,11.9848684959972,11.888845863759,11.9464644398779,11.9585368684975,11.9164026833654,11.840930149369,11.8985487254879,11.9106211541075,11.8684869689754
"S01003510",11.3078665986452,11.344569114846,11.3636727244278,11.3058289966593,11.4246035880571,11.4613061042579,11.4804097138397,11.4225659860712,11.4907732162367,11.5274757324374,11.5465793420192,11.4887356142507,11.4987251583397,11.5354276745405,11.5545312841223,11.4966875563538,11.4697569509077,11.5064594671084,11.5255630766902,11.4677193489217
"S01003511",11.8866488939429,11.9232749402663,11.9383568824038,11.8909828170534,11.9578951110362,11.9945211573596,12.0096030994971,11.9622290341467,12.0616965810779,12.0983226274013,12.1134045695388,12.0660305041884,11.9986165991133,12.0352426454366,12.0503245875741,12.0029505222237,11.9353776529872,11.9720036993106,11.9870856414481,11.9397115760977
"S01003512",11.3005083648895,11.3411369775633,11.3334715131024,11.3424519103366,11.3810322615269,11.4216608742007,11.4139954097398,11.422975806974,11.5089693549036,11.5495979675773,11.5419325031165,11.5509129003507,11.5149702109195,11.5555988235932,11.5479333591324,11.5569137563666,11.3898225962599,11.4304512089337,11.4227857444728,11.431766141707
